W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW],use_preheater,use_superheater,preheater_params,superheater_params
19.060449213677092,271.34129692867305,-252.28084771499599,0.07024529413481603,0.44860657336533527,1.233206125433168,84.35353535353534,76.35353535353534,0.008333333333333333,5.522012380908553,74.35353535353534,0.4955588970973995,12.037391359410648,4.616798576238267,-6.655927432268905,10.49382140047741,22.968143098729502,42.48811842120442,False,False,,
19.183797937747848,271.30412572050966,-252.12032778276182,0.07070956951650079,0.44956666826094177,1.2318836935037585,84.64646464646466,76.64646464646466,0.008333333333333333,5.566345951439987,74.64646464646466,0.5010802163362269,12.060577172686251,4.64646684228445,-6.681700346501809,10.52642388480512,23.060881815087306,42.671753250650255,False,False,,
19.306599678898046,271.26693393772507,-251.96033425882703,0.07117196113305234,0.45050964639309843,1.2305647986634562,84.93939393939394,76.93939393939394,0.008333333333333333,5.610948539694029,74.93939393939394,0.50662649570827,12.084016340123071,4.676003134444908,-6.707420026030269,10.55922594424598,23.1534541390465,42.85501949508048,False,False,,
19.428856576704998,271.2297220972963,-251.80086552059132,0.0716324760666732,0.45143579045298227,1.2292494383095123,85.23232323232321,77.23232323232321,0.008333333333333333,5.655821206776682,75.23232323232321,0.5121978103555989,12.107707143259603,4.705408086268598,-6.7330861686950225,10.592226871188776,23.24586151241226,43.03791809951441,False,False,,
19.5505707596449,271.19249071542396,-251.6419199557791,0.07209112135837237,0.4523453771601724,1.2279376098794323,85.52525252525254,77.52525252525254,0.008333333333333333,5.700965015682307,75.52525252525254,0.5177942356283706,12.131647876522287,4.734682329002457,-6.758698473908736,10.625425967244375,23.33810535374801,43.220450007433534,False,False,,
19.671744345116732,271.15524030744007,-251.48349596232333,0.07254790400809735,0.45323867741634777,1.2266293108506627,85.81818181818181,77.81818181818181,0.008333333333333333,5.74638103128976,75.81818181818181,0.5234158470835122,12.155836847190134,4.763826491593981,-6.784256642637242,10.658822543230386,23.430187058892233,43.40261616076986,False,False,,
19.792379439513798,271.1179713878632,-251.32559194834937,0.07300283097500272,0.4541159564551069,1.2253245387412963,86.11111111111109,78.11111111111109,0.008333333333333333,5.792070320379166,76.11111111111109,0.5290627205046425,12.18027237529838,4.792841200711873,-6.809760377352523,10.692415919162373,23.522108001456573,43.58441749991764,False,False,,
19.91247813824009,271.08068447027625,-251.16820633203616,0.0734559091775625,0.4549774739862436,1.2240232911096127,86.40404040404042,78.40404040404042,0.008333333333333333,5.838033951627362,76.40404040404042,0.5347349318927903,12.204952793615977,4.821727080746232,-6.835209382015749,10.726205424239254,23.613869533315594,43.76585496371662,False,False,,
20.03204252579567,271.0433800673576,-251.01133754156194,0.07390714549389645,0.4558234843369493,1.2227255655545726,86.69696969696969,78.69696969696969,0.008333333333333333,5.884272995623698,76.69696969696969,0.540432557472945,12.229876447546381,4.850484753828333,-6.8606033620307345,10.760190396816927,23.705472985079396,43.94692948945953,False,False,,
20.151074675818037,271.00605869083483,-250.85498401501678,0.07435654676195447,0.45665423658787285,1.2214313597159523,86.98989898989896,78.98989898989896,0.008333333333333333,5.930788524878666,76.98989898989896,0.5461556737008127,12.255041695068332,4.879114839841183,-6.885942024208874,10.794370184401455,23.79691966655299,44.12764201288739,False,False,,
20.269576651096042,270.9687208514274,-250.69914420033135,0.07480411977960322,0.45746997470448725,1.2201406712741687,87.28282828282829,79.28282828282829,0.008333333333333333,5.977581613817925,77.28282828282829,0.5519043572643034,12.280446906710068,4.907617956422005,-6.911225076755317,10.828744143641059,23.88821086718419,44.30799346818252,False,False,,
20.387550503662922,270.9313670588477,-250.54381655518478,0.07524987130498863,0.4582709376661981,1.2188534979507504,87.57575757575756,79.57575757575756,0.008333333333333333,6.02465333880487,77.57575757575756,0.557678685086797,12.306090465443248,4.935994718983412,-6.936452229214364,10.863311640299091,23.979347856498364,44.487984787970774,False,False,,
20.504998274816412,270.89399782177554,-250.38899954695913,0.0756938080566366,0.4590573595900157,1.2175698375084278,87.8686868686869,79.8686868686869,0.008333333333333333,6.072004778140103,77.8686868686869,0.5634787343352199,12.331970766646407,4.964245740718944,-6.9616231924469565,10.898072049253614,24.070331884521043,44.66761690331995,False,False,,
20.62192199517181,270.85661364781765,-250.23469165264586,0.0761359367136796,0.45982946985132245,1.2162896877512628,88.16161616161617,80.16161616161617,0.008333333333333333,6.119637012071548,78.16161616161617,0.5693045824194953,12.358086218041592,4.992371632616592,-6.986737678596888,10.93302475448079,24.161164182189147,44.846890743734924,False,False,,
20.73832368470968,270.81921504349947,-250.08089135878978,0.07657626391605431,0.46058749320089765,1.2150130465249191,88.45454545454544,80.45454545454544,0.008333333333333333,6.167551122803238,78.45454545454544,0.575156307001953,12.3844352396289,5.020373003467814,-7.011795401053262,10.968169149045401,24.251845961751147,45.025807237158524,False,False,,
20.854205352817537,270.78180251419957,-249.927597161382,0.07701479626469346,0.4613316498784747,1.2137399117165977,88.74747474747477,80.74747474747477,0.008333333333333333,6.215748194500436,78.74747474747477,0.5810339859933265,12.411016263635837,5.048250459879014,-7.036796074424626,11.003504635083551,24.342378417157533,45.20436730996239,False,False,,
20.96956899833432,270.7443765641726,-249.77480756583833,0.07745154032170287,0.46206215572288983,1.2124702812555497,89.04040404040404,81.04040404040404,0.008333333333333333,6.264229313301657,79.04040404040404,0.5869376975693286,12.43782773445178,5.07600460628316,-7.0617394144995504,11.039030623804718,24.432762724437154,45.38257188695257,False,False,,
21.084416609598406,270.70693769650615,-249.62252108690777,0.07788650261057026,0.46277922227921436,1.2112041531130773,89.33333333333331,81.33333333333331,0.008333333333333333,6.31299556732404,79.33333333333331,0.5928675201587392,12.46486810858054,5.103636044949557,-7.086625138218095,11.074746535470737,24.523000042069203,45.56042189136418,False,False,,
21.19875016448486,270.6694864130855,-249.47073624860064,0.07831968961633204,0.46348305690254155,1.2099415253027985,89.62626262626264,81.62626262626264,0.008333333333333333,6.362048046674994,79.62626262626264,0.5988235324680957,12.492135854567607,5.131145375996052,-7.111452963634801,11.110651799396955,24.613091511338787,45.73791824485702,False,False,,
21.312571630461626,270.6320232146105,-249.31945158414885,0.07875110778579522,0.464173862859108,1.208682395880917,89.91919191919192,81.91919191919192,0.008333333333333333,6.411387843458686,79.91919191919192,0.6048058134614542,12.519629452961311,5.158533197398771,-7.13622260989001,11.146745853931527,24.70303825669024,45.91506186751987,False,False,,
21.425882964610054,270.59454860052193,-249.16866563591188,0.07918076352765344,0.464851839423894,1.2074267629463573,90.21212121212119,82.21212121212119,0.008333333333333333,6.46101605178724,80.21212121212119,0.610814442393666,12.547347396241598,5.185800105003981,-7.160933797172349,11.183028146466896,24.792841386062733,46.091853677859696,False,False,,
21.53868611369391,270.55706306902266,-249.01837695532876,0.0796086632127549,0.46551718197632924,1.2061746246410303,90.50505050505052,82.50505050505052,0.008333333333333333,6.510933767788722,80.50505050505052,0.6168494987863798,12.57528818877389,5.212946692538161,-7.185586246689055,11.219498133409374,24.88250199122712,46.26829459280649,False,False,,
21.65098301417917,270.51956711704497,-248.86858410286578,0.08003481317420377,0.4661700820923137,1.2049259791501468,90.79797979797979,82.79797979797979,0.008333333333333333,6.561142089617687,80.79797979797979,0.6229110624545195,12.603450346751103,5.239973551618956,-7.210179680629972,11.256155280194607,24.972021148104123,46.444385527709,False,False,,
21.7627755922855,270.48206124022363,-248.7192856479381,0.08045921970757719,0.46681072763430587,1.2036808247023314,91.09090909090907,83.09090909090907,0.008333333333333333,6.611642117463315,81.09090909090907,0.6289992134974134,12.631832398142627,5.266881271766625,-7.2347138221389535,11.292999061267711,25.061399917081943,46.620127396331405,False,False,,
21.874065764024905,270.44454593289134,-248.57048016886645,0.08088188907108809,0.46743930283856633,1.2024391595699917,91.3838383838384,83.3838383838384,0.008333333333333333,6.6624349535606875,81.3838383838384,0.6351140323115965,12.660432882636208,5.293670440413642,-7.259188395276462,11.330028960084986,25.150639343321405,46.795521110853784,False,False,,
21.984855435244363,270.40702168804665,-248.42216625280227,0.08130282748577088,0.4680559884000944,1.2012009820695255,91.67676767676767,83.67676767676767,0.008333333333333333,6.713521702202281,81.67676767676767,0.6412555995899225,12.689250351584974,5.320341642918091,-7.283603124986326,11.367244469106662,25.23974045705493,46.97056758186737,False,False,,
22.0951465016587,270.36948899736063,-248.27434249570194,0.08172204113561939,0.4686609615549176,1.199966290561631,91.969696969697,83.969696969697,0.008333333333333333,6.76490346974337,81.969696969697,0.6474239963298305,12.718283367965071,5.346895462569549,-7.307957737068257,11.404645089796194,25.328704273877946,47.145267718377255,False,False,,
22.204940848899106,270.331948351115,-248.12700750221592,0.08213953616780316,0.46925439616055753,1.1987350834515083,92.26262626262627,84.26262626262627,0.008333333333333333,6.816581364621099,82.26262626262627,0.6536193038418018,12.747530506299995,5.373332480606859,-7.33225195813404,11.442230332614617,25.41753179503146,47.31962242779199,False,False,,
22.31424035254386,270.2944002382689,-247.98015988572502,0.08255531869277903,0.4698364627736684,1.197507359189321,92.55555555555554,84.55555555555554,0.008333333333333333,6.868556497353849,82.55555555555554,0.6598416037405065,12.776990352646521,5.399653276221265,-7.356485515588925,11.479999717019368,25.506224007681585,47.49363261593677,False,False,,
22.423046878159518,270.2568451463355,-247.83379826817594,0.082969394784499,0.47040732872609664,1.1962831162702228,92.84848484848487,84.84848484848487,0.008333333333333333,6.920829980563896,82.84848484848487,0.6660909779690152,12.806661504504987,5.4258584265734235,-7.380658137583161,11.517952771464266,25.594781885185277,47.667299187032334,False,False,,
22.53136228133814,270.2192835614805,-247.68792128014235,0.08338177048053562,0.47096715819839347,1.1950623532349742,93.14141414141415,85.14141414141415,0.008333333333333333,6.973402928978713,83.14141414141415,0.6723675087881598,12.8365425708012,5.451948506800353,-7.404769552992609,11.556089033397104,25.683206387357238,47.84062304371311,False,False,,
22.63918840774545,270.1817159684173,-247.54252756067183,0.08379245178231026,0.47151611229190193,1.1938450686699977,93.43434343434342,85.43434343434342,0.008333333333333333,7.026276459452691,83.43434343434342,0.6786712787888229,12.86663217180579,5.477924090029688,-7.428819491369625,11.594408049254676,25.77149846072427,48.013605087009594,False,False,,
22.74652709313344,270.1441428504301,-247.39761575729668,0.08420144465515005,0.47205434909793476,1.1926312612077252,93.72727272727275,85.72727272727275,0.008333333333333333,7.0794516909677,83.72727272727275,0.6850023708968169,12.896928939116492,5.5037857473856775,-7.452807682926298,11.632909374472689,25.85965903877644,48.18624621635322,False,False,,
22.853380163401173,270.10656468938646,-247.2531845259853,0.0846087550285266,0.4725820237661008,1.191420929527124,94.02020202020202,86.02020202020202,0.008333333333333333,7.132929744653215,84.02020202020202,0.6913608683761059,12.927431515589063,5.529534048004255,-7.4767338584896335,11.671592573479789,25.947689042211074,48.35854732957891,False,False,,
22.959749434613418,270.0689819656787,-247.1092325310653,0.08501438879616031,0.4730992885700462,1.1902140723537846,94.3131313131313,86.3131313131313,0.008333333333333333,7.186711743794554,84.3131313131313,0.6977468548370054,12.95813855529827,5.555169559040749,-7.500597749472013,11.710457219704011,26.03558937917115,48.53050932291571,False,False,,
23.065636713046842,270.031395158268,-246.96575844522118,0.08541835181619474,0.47360629297182943,1.189010688460498,94.60606060606062,86.60606060606062,0.008333333333333333,7.240798813845823,84.60606060606062,0.7041604142405528,12.989048723488281,5.5806928456840375,-7.5243990878404565,11.749502895572412,26.123360945477497,48.702133090995076,False,False,,
23.171043795222587,269.99380474459105,-246.82276094936847,0.08582064991136353,0.4741031836845441,1.1878107766672796,94.8989898989899,86.8989898989899,0.008333333333333333,7.29519208244544,84.8989898989899,0.7106016309018238,13.020160696518893,5.6061044711636185,-7.548137606072936,11.788729192511399,26.21100462485654,48.87341952683447,False,False,,
23.275972467937617,269.956211200654,-246.68023873271642,0.08622128886909354,0.4745901047329276,1.1866143358421206,95.19191919191917,87.19191919191917,0.008333333333333333,7.349892679423908,85.19191919191917,0.7170705894960173,13.05147316183669,5.631404996762537,-7.571813037137036,11.828135710958207,26.29852128916157,49.0443695218551,False,False,,
23.380424508304838,269.91861500094774,-246.53819049264288,0.08662027444169697,0.47506719751286125,1.1854213649010867,95.4848484848485,87.4848484848485,0.008333333333333333,7.404901736822297,85.4848484848485,0.7235673750679988,13.082984817908297,5.65659498182897,-7.595425114446531,11.867722060358734,26.385911798588587,49.214983965867,False,False,,
23.48440168377734,269.8810166184707,-246.39661493469336,0.0870176123464701,0.4755346008488005,1.1842318628087465,95.77777777777777,87.77777777777777,0.008333333333333333,7.460220388899176,85.77777777777777,0.730092073032019,13.114694374197214,5.681674983783118,-7.618973571835792,11.907487859176559,26.47317700188823,49.38526374707351,False,False,,
23.58790575218279,269.84341652468163,-246.25551077249884,0.08741330826585235,0.47599245105002785,1.1830458285784684,96.07070707070704,88.07070707070704,0.008333333333333333,7.515849772149737,86.07070707070704,0.7366447691851463,13.1466005511016,5.706645558132184,-7.642458143518664,11.947432734900264,26.560317736570923,49.55520975206317,False,False,,
23.690938461771132,269.8058151895719,-246.11487672780075,0.08780736784759559,0.4764408819654996,1.1818632612730906,96.36363636363637,88.36363636363637,0.008333333333333333,7.571791025317726,86.36363636363637,0.7432255497026503,13.178702079920498,5.731507258478352,-7.665878564057108,11.987556324044393,26.647334829110132,49.72482286582338,False,False,,
