W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
18.72323665320695,317.5601305826991,-298.83689392949213,0.05895965787282934,0.4208443277592138,1.4755987135882216,77.57575757575756,69.57575757575756,0.009722222222222222,4.568894120730501,67.57575757575756,0.43703826284365044,13.505208507680162,4.540624418874131,-7.053040935132922,11.42983025426502,20.77211721089913,44.489697064230015
18.888121344295584,317.5160183990443,-298.6278970547487,0.05948714474164758,0.422345819729765,1.4739029872919758,77.87878787878788,69.87878787878788,0.009722222222222222,4.60862371031815,67.87878787878788,0.443030190287544,13.52550576982906,4.5803335060489765,-7.085524893659295,11.463344572506285,20.87251527469311,44.72193274312746
19.052257379798473,317.4718654573804,-298.4196080775819,0.06001242772284708,0.4238197448785501,1.4722117659725957,78.18181818181819,70.18181818181819,0.009722222222222222,4.648615502933869,68.18181818181819,0.4490511762301424,13.546173603564078,4.61985871235342,-7.117951750767118,11.497131741380521,20.972691117445265,44.953680450301086
19.21564787462641,317.4276724337563,-298.21202455912993,0.06053551578316319,0.425266632142473,1.4705250450845504,78.4848484848485,70.4848484848485,0.009722222222222222,4.688870626738062,68.4848484848485,0.4551013126875725,13.567209379442208,4.659200928945449,-7.150321056976744,11.531190564098488,21.072647137107893,45.184941451481606
19.37829592703505,317.38344000460006,-298.005144077565,0.061056417835644444,0.4266869974242101,1.4688428201358306,78.78787878787881,70.78787878787881,0.009722222222222222,4.72939021192416,68.78787878787881,0.4611806918529519,13.588610487509353,4.698361043543834,-7.182632365973204,11.565519856932935,21.172385684855797,45.415717010399646
19.540204618740304,317.33916884663944,-297.79896422789915,0.061575142740048903,0.4280813439876016,1.4671650866878556,79.09090909090907,71.09090909090907,0.009722222222222222,4.7701753907261235,69.09090909090907,0.46728940609876163,13.610374337168288,4.737339940443018,-7.214885234546725,11.600118449163343,21.271909066349462,45.64600838878473
19.701377014994527,317.2948596368568,-297.5934826218623,0.06209169930311101,0.4294501628378942,1.4654918403555652,79.39393939393938,71.39393939393938,0.009722222222222222,4.811227297421819,69.39393939393938,0.4734275479935554,13.63249835707142,4.776138500534682,-7.247079222549107,11.63498518305055,21.37121954295322,45.875816846368885
19.861816164665914,317.2505130523663,-297.38869688770035,0.06260609627883397,0.43079393308853725,1.4638230768069749,79.69696969696969,71.69696969696969,0.009722222222222222,4.852547068332177,69.69696969696969,0.47959521029109886,13.654979995035319,4.81475760131482,-7.279213892850718,11.67011891379052,21.47031933291527,46.105143640878275
20.0215251003458,317.2061297703258,-297.18460466998,0.06311834236886424,0.4321131223154695,1.4621587917631775,80.0,72.0,0.009722222222222222,4.8941358418323295,70.0,0.48579248594574365,13.677816717896704,4.853198116911528,-7.311288811282576,11.7055185094714,21.569210612503618,46.33399002802984
20.180506838422843,317.16171046794415,-296.9812036295213,0.06362844622274323,0.43340818689802935,1.460498980998532,80.30303030303031,72.30303030303031,0.009722222222222222,4.935994758350488,70.30303030303031,0.49201946810768005,13.701006011438821,4.891460918094424,-7.3433035465979595,11.741182851042964,21.667895517106643,46.56235726154116
20.33876437917958,317.11725582227837,-296.77849144309874,0.06413641643827168,0.4346795723486256,1.4588436403401013,80.60606060606062,72.60606060606062,0.009722222222222222,4.978124960377894,70.60606060606062,0.49827625013390286,13.72454538025162,4.929546872296033,-7.375257670412427,11.777110832269127,21.766376142294032,46.790246593109515
20.49630070683863,317.0727665102725,-296.5764658034339,0.0646422615616677,0.43592771362948435,1.4571927656679484,80.90909090909093,72.90909090909093,0.009722222222222222,5.020527592462563,70.90909090909093,0.5045629255937215,13.748432347681806,4.967456843618844,-7.407150757181632,11.813301359712739,21.864654544844015,47.017659272425625
20.653118789711655,317.0282432086107,-296.3751244188991,0.06514599008808658,0.4371530354607966,1.455546352914926,81.21212121212119,73.21212121212119,0.009722222222222222,5.063203801229319,71.21212121212119,0.5108795882631948,13.772664455656056,5.005191692864717,-7.4389823841173595,11.84975335266661,21.96273274373693,47.24459654715998
20.80922158022103,316.9836865937195,-296.1744650134985,0.06564761046170926,0.43835595261533566,1.4539043980667976,81.5151515151515,73.5151515151515,0.009722222222222222,5.106154735370449,71.5151515151515,0.517226332135058,13.797239264651466,5.042752277539229,-7.4707521311763205,11.886465743149435,22.060612721115486,47.47105966297087
20.964612015014218,316.9390973416462,-295.97448532663196,0.066147131076149,0.439536870205051,1.452266897162106,81.81818181818181,73.81818181818181,0.009722222222222222,5.1493815456600185,71.81818181818181,0.5236032514290854,13.822154353541237,5.080139451875787,-7.502459580989276,11.923437475856835,22.158296423212015,47.69704986349357
21.11929301503652,316.8944761279677,-295.7751831129312,0.06664456027472113,0.4406961839569615,1.4506338462920019,82.12121212121212,74.12121212121212,0.009722222222222222,5.192885384956772,72.12121212121212,0.5300104405889372,13.847407319510019,5.117354066848076,-7.534104318819555,11.960667508127475,22.255785761248948,47.92256839033359
21.273267485598343,316.84982362783256,-295.5765561422342,0.06713990635066797,0.44183428047937146,1.4490052416006425,82.42424242424244,74.42424242424244,0.009722222222222222,5.236667408204155,72.42424242424244,0.5364479942864522,13.872995777980151,5.154396970184056,-7.565685932530288,11.99815480992037,22.35308261230876,48.14761648307992
21.42653831648063,316.8051405157939,-295.37860219931326,0.06763317754754816,0.4429515375201645,1.447381079284902,82.72727272727275,74.72727272727275,0.009722222222222222,5.280728772445811,72.72727272727275,0.542916007430288,13.898917362465163,5.19126900638814,-7.597204012513384,12.035898363770205,22.450188820175367,48.37219537928623
21.579108381986675,316.760427465788,-295.18131908380127,0.06812438205942675,0.4440483242151177,1.4457613555944733,83.030303030303,75.030303030303,0.009722222222222222,5.325070636823961,73.030303030303,0.5494145751701363,13.925169724507136,5.22797101675296,-7.628658151662607,12.073897164767626,22.547106196149937,48.59630631447389
21.73098054103016,316.71568515107896,-294.9847046100488,0.06861352803118702,0.445125001328704,1.4441460668319148,83.33333333333331,75.33333333333331,0.009722222222222222,5.369694162586549,73.33333333333331,0.555943792895776,13.951750533573922,5.264503839372157,-7.660047945319045,12.112150220522812,22.643836519841624,48.81995052212951
21.88215763721409,316.6709142441997,-294.78875660698566,0.06910062355881455,0.4461819214867118,1.4425352093527923,83.63636363636363,75.63636363636363,0.009722222222222222,5.414600513096533,73.63636363636363,0.5625037562513966,13.97865747694837,5.300868309163185,-7.691372991223371,12.15065655113958,22.7403815399312,49.043129233701556
22.032642498899307,316.6261154168803,-294.593472917981,0.06958567668965149,0.4472194294009843,1.4409287795655914,83.93939393939394,75.93939393939394,0.009722222222222222,5.45979085383496,73.93939393939394,0.5690945611296061,14.00588825965071,5.337065257878255,-7.722632889474013,12.189415189184558,22.836742974914106,49.26584367859491
22.18243793927514,316.5812893400257,-294.3988514007506,0.07006869542264699,0.448237862086746,1.4393267739319644,84.24242424242425,76.24242424242425,0.009722222222222222,5.505266352407069,74.24242424242425,0.5757163036859974,14.033440604342076,5.373095514119349,-7.753827242481773,12.22842517966565,22.932922513818053,49.48809508417262
22.3315467564517,316.5364366836224,-294.2048899271707,0.07054968770869194,0.4492375490733588,1.4377291889667276,84.54545454545456,76.54545454545456,0.009722222222222222,5.551028178555092,74.54545454545456,0.5823690803401789,14.061312251208157,5.408959903360355,-7.7849556549122445,12.267685579996446,23.028921816899445,49.70988467574656
22.479971733518163,316.49155811671665,-294.01158638319845,0.07102866145083066,0.4502188126074501,1.4361360212379466,84.84848484848487,76.84848484848487,0.009722222222222222,5.597077504157652,74.84848484848487,0.5890529877726884,14.08950095789799,5.4446592479532825,-7.816017733652913,12.307195459971048,23.124742516321028,49.93121367657876
22.627715638611996,316.4466543073774,-293.8189386687654,0.07150562450451059,0.4511819678497101,1.4345472673672766,85.15151515151513,77.15151515151513,0.009722222222222222,5.643415503241818,75.15151515151513,0.5957681229472493,14.118004499414013,5.480194367152642,-7.847013087761246,12.346953901752658,23.22038621680366,50.15208330788022
22.774781224983307,316.4017259225617,-293.6269446975784,0.07198058467783884,0.45212732306539805,1.4329629240295754,85.45454545454544,77.45454545454544,0.009722222222222222,5.690043351985931,75.45454545454544,0.6025145831051119,14.146820668033016,5.515566077122159,-7.87794132842224,12.386959999838046,23.315854496263505,50.37249478879436
22.921171231100843,316.35677362818603,-293.4356023970852,0.07245354973192414,0.4530551798092946,1.4313829879536475,85.75757575757575,77.75757575757575,0.009722222222222222,5.736962228733705,75.75757575757575,0.6092924657626853,14.175947273198425,5.5507751909582375,-7.90880206889302,12.427212861026327,23.41114890643023,50.592449336412166
23.066888380675906,316.31179808899856,-293.24490970832267,0.07292452738100438,0.45396583310343297,1.4298074559220098,86.06060606060606,78.06060606060606,0.009722222222222222,5.784173313995133,76.06060606060606,0.6161018687334747,14.205382141452901,5.585822518700745,-7.939594924471482,12.467711604415637,23.506270973442014,50.811948165756064
23.21193538276447,316.26679996858786,-293.0548645858234,0.0733935252927905,0.4548595716105406,1.4282363247713632,86.36363636363637,78.36363636363637,0.009722222222222222,5.831677790461197,76.36363636363637,0.6229428901257958,14.23512311632792,5.620708867351794,-7.970319512434602,12.508455361370906,23.601222198427806,51.03099248978533
23.356314931811955,316.221779929261,-292.86546499744907,0.07386055108865928,0.4557366778010943,1.4266695913922578,86.66666666666669,78.66666666666669,0.009722222222222222,5.879476843004159,76.66666666666669,0.6298156283404684,14.265168058282036,5.6554350408834,-8.000975452006339,12.549443275499568,23.696004058072365,51.24958351938
23.50002970773235,316.1767386321177,-292.6767089243853,0.07432561234390941,0.45659742811552845,1.4251072527299724,86.969696969697,78.969696969697,0.009722222222222222,5.927571658692204,76.969696969697,0.6367201820925685,14.295514844595488,5.690001840262976,-8.031562364306183,12.590674502644852,23.790618005160802,51.46772246335642
23.64308237598044,316.1316767368917,-292.48859436091124,0.07478871658805003,0.4574420931215888,1.4235493057841215,87.27272727272725,79.27272727272725,0.009722222222222222,5.975963426797996,77.27272727272725,0.6436566504003485,14.326161369282332,5.724410063464305,-8.062079872297737,12.632148210849248,23.88506546911297,51.685410528444905
23.785475587606737,316.086594901989,-292.3011193143822,0.0752498713049886,0.4582709376661979,1.4219957476092087,87.57575757575756,79.57575757575756,0.009722222222222222,6.02465333880487,77.57575757575756,0.6506251326012631,14.357105543017127,5.758660505480652,-8.092527600750092,12.67386358034895,23.979347856498364,51.90264891929924
23.92721197931415,316.0414937844166,-292.1142818051025,0.07570908393325014,0.45908422102282886,1.4204465753146678,87.87878787878788,79.87878787878788,0.009722222222222222,6.073642588413643,77.87878787878788,0.6576257283563113,14.388345293055266,5.792753958340256,-8.122905176195687,12.715819803556148,24.073466551537813,52.11943883848782
24.06829417353827,315.99637403976254,-291.92807986622427,0.07616636186625896,0.45988219703473215,1.4189017860652469,88.18181818181819,80.18181818181819,0.009722222222222222,6.122932371556933,78.18181818181819,0.6646585376518721,14.41987856313903,5.826691211124285,-8.153212226876175,12.758016085039014,24.16742291659158,52.33578148649345
24.20872477851881,315.95123632214984,-291.74251154363105,0.07662171245259866,0.46066511425366613,1.4173613770812035,88.4848484848485,80.4848484848485,0.009722222222222222,6.1725238864098,78.4848484848485,0.6717236608082031,14.451703313402817,5.86047304998316,-8.18344838269447,12.800451641499707,24.261218292633025,52.551678061708465
24.3485063883264,315.9060812841956,-291.5575748958692,0.07707514299612987,0.46143321607356097,1.4158253456384604,88.78787878787881,80.78787878787881,0.009722222222222222,6.222418333391503,78.78787878787881,0.6788211984840319,14.483817520329431,5.894100258146128,-8.213613275183135,12.843125701776458,24.354853999709075,52.76712976043059
24.48764158295443,315.8609095769967,-291.37326799404224,0.07752666075630715,0.46218674086133427,1.414293689068998,89.09090909090907,81.09090909090907,0.009722222222222222,6.272616915180816,79.09090909090907,0.6859512516831128,14.51621917664199,5.927573615937963,-8.24370653744783,12.886037506815233,24.4483313373882,52.98213777686288
24.62613292837596,315.81572185008923,-291.18958892171327,0.07797627294839185,0.4629259220831534,1.4127664047611588,89.39393939393938,81.39393939393938,0.009722222222222222,6.323120836728504,79.39393939393938,0.6931139217629048,14.548906291221257,5.960893900799604,-8.273727804120682,12.929186309663084,24.541651585195414,53.19670330310963
24.76398297659245,315.77051875139045,-291.006535774798,0.07842398674364343,0.4636509884268039,1.4112434901597235,89.69696969696969,81.69696969696969,0.009722222222222222,6.373931305262362,79.69696969696969,0.7003093104357765,14.581876889043265,5.994061887296123,-8.30367671132133,12.972571375453835,24.634816003036537,53.410827529168344
24.901194265707048,315.725300927224,-290.82410666151696,0.07886980926956778,0.46436216392074203,1.409724942766525,90.0,82.0,0.009722222222222222,6.425049530301911,80.0,0.707537519776552,14.615129011091625,6.02707834713587,-8.333552896605436,13.01619198139861,24.727825831609774,53.62451164293656
25.037769319970664,315.68006902226125,-290.6422997022906,0.07931374761010028,0.46505966804924803,1.4082107601406026,90.30303030303031,82.30303030303031,0.009722222222222222,6.476476723666573,80.30303030303031,0.7147986522336682,14.648660714284723,6.05994404918437,-8.363355998924344,13.060047416778417,24.820682292806087,53.83775683020369
25.173710649849824,315.63482367945966,-290.46111302960986,0.07975580880585843,0.4657437158645897,1.4067009398983759,90.60606060606062,82.60606060606062,0.009722222222222222,6.528214099488845,80.60606060606062,0.7220928106279084,14.682470071393503,6.092659759478863,-8.393085658573938,13.104136982926335,24.91338659010037,54.05056427464247
25.30902075207999,315.58956554009904,-290.2805447880191,0.0801959998543241,0.46641451809549,1.405195479714261,90.90909090909093,82.90909090909093,0.009722222222222222,6.58026287422414,80.90909090909093,0.7294200981607142,14.716555170975653,6.125226241243091,-8.422741517152584,13.148459993226876,25.005939908930493,54.2629351578169
25.443702109716757,315.54429524372716,-290.1005931340104,0.0806343277100414,0.4670722812525217,1.403694377320909,91.21212121212119,83.21212121212119,0.009722222222222222,6.632624266662544,81.21212121212119,0.7367806184294805,14.750914117294613,6.157644254903385,-8.452323217516078,13.193015773111402,25.098343417065845,54.474870659174634
25.577757192215408,315.49901342812893,-289.9212562359135,0.08107079928489873,0.467717207730926,1.4021976305095278,91.5151515151515,83.5151515151515,0.009722222222222222,6.685299497944531,81.5151515151515,0.7441744754176071,14.78554503023706,6.189914558105205,-8.481830403724913,13.237803660034956,25.19059826496935,54.68637195604334
25.711188455443796,315.4537207292897,-289.74253227384594,0.0815054214482008,0.4683494959092597,1.4007052371301716,91.81818181818181,83.81818181818181,0.009722222222222222,6.738289791565216,81.81818181818181,0.7516017735191564,14.820446045263367,6.222037905721951,-8.511262721009475,13.282823003495002,25.282705586145074,54.89744022362566
25.84399834177846,315.4084177814086,-289.5644194396301,0.08193820102699176,0.4689693402466366,1.3992171950923,92.12121212121212,84.12121212121212,0.009722222222222222,6.791596373393867,82.12121212121212,0.7590626175306141,14.855615313314381,6.254015049875999,-8.540619815715386,13.328073165005607,25.37466649748158,55.10807663500302
25.976189280139,315.3631052168814,-289.3869159367424,0.08236914480618987,0.46957693137611894,1.3977335023652009,92.42424242424244,84.42424242424244,0.009722222222222222,6.845220471683913,82.42424242424244,0.7665571126677478,14.891051000748277,6.285846739952646,-8.569901335261758,13.373553518106913,25.46648209958287,55.31828236113402
26.10776368604486,315.31778366623547,-289.2100199801906,0.08279825952880597,0.4701724561959221,1.3962541569781854,92.72727272727275,84.72727272727275,0.009722222222222222,6.899163317086406,82.72727272727275,0.7740853645666081,14.92675128926821,6.317533722612378,-8.599106928091459,13.419263448355736,25.558153477092723,55.52805857084424
26.238723961659137,315.2724537581017,-289.0337297964425,0.08322555189611097,0.4707560979577489,1.3947791570209496,93.030303030303,85.030303030303,0.009722222222222222,6.953426142661364,83.030303030303,0.7816474792949222,14.962714375855626,6.349076741806961,-8.628236243630425,13.465202353327083,25.64968169900945,55.73740643082249
26.369072495858738,315.2271161192984,-288.8580436234397,0.08365102856785742,0.4713280363529356,1.393308500644481,93.33333333333331,85.33333333333331,0.009722222222222222,7.008010183893866,83.33333333333331,0.7892435633547873,14.998938472700644,6.380476538796351,-8.65728893223799,13.511369642613793,25.741067818993997,55.946327105636655
26.49881166426677,315.1817713746754,-288.6829597104086,0.08407469616244415,0.47188844759586174,1.3918421860608292,93.63636363636363,85.63636363636363,0.009722222222222222,7.062916678704651,83.63636363636363,0.7968737236926375,15.03542180713302,6.411733852159216,-8.686264645162844,13.55776473782203,25.832312875669007,56.154821757707204
26.627943829322096,315.1364201472013,-288.5084763178792,0.08449656125713458,0.4724375045053307,1.390380211544109,93.93939393939394,85.93939393939394,0.009722222222222222,7.118146867469361,83.93939393939394,0.8045380677060546,15.072162621548237,6.442849417813029,-8.715163034491024,13.604387072576298,25.92341789291073,56.36289154732347
26.756471340304895,315.09106305789186,-288.334591717587,0.08491663038817739,0.4729753765831414,1.3889225754306376,94.24242424242425,86.24242424242425,0.009722222222222222,7.173701993026451,84.24242424242425,0.812236703253741,15.109159173356517,6.473823969025791,-8.743983753109013,13.651236092527036,26.014383880133163,56.570537632632
26.88439653341297,315.04570072584414,-288.16130419243115,0.08533491005105966,0.47350223009122305,1.3874692761195921,94.54545454545456,86.54545454545456,0.009722222222222222,7.229583300694975,84.54545454545456,0.8199697386526866,15.146409734908666,6.504658236429538,-8.772726454651364,13.698311255339524,26.105211832567523,56.77776116964334
27.01172173178788,315.0003337681345,-287.98861203634664,0.08575140670063756,0.47401822812596556,1.386020312073242,94.84848484848487,86.84848484848487,0.009722222222222222,7.28579203829204,84.84848484848487,0.827737282703371,15.18391259342048,6.535352948040586,-8.801390793451608,13.745612030712829,26.195902731529657,56.984563312214625
27.138449245576247,314.95496279991835,-287.8165135543421,0.08616612675132383,0.4745235306908281,1.3845756818177628,95.15151515151513,87.15151515151513,0.009722222222222222,7.3423294561415,85.15151515151513,0.8355394446788476,15.221666050933237,6.565908829267979,-8.829976424504114,13.79313790037595,26.286457544687007,57.190945212068065
27.26458137196697,314.90958843431235,-287.6450070623454,0.0865790765772575,0.47501829476686425,1.3831353839434055,95.45454545454544,87.45454545454544,0.009722222222222222,7.399196807094717,85.45454545454544,0.8433763343470289,15.259668424229751,6.5963266029309615,-8.858483003408956,13.840888358098784,26.376877226314193,57.3969080187706
27.39012039525419,314.8642112824689,-287.4740908872147,0.08699026251250304,0.47550267438149624,1.3816994171053685,95.75757575757575,87.75757575757575,0.009722222222222222,7.4563953465471124,85.75757575757575,0.8512480619695193,15.297918044774804,6.626606989279267,-8.886910186327741,13.88886290969585,26.46716271754467,57.60245287974778
27.515068586861915,314.81883195349263,-287.30376336663073,0.08739969085117069,0.4759768206749963,1.380267780023898,96.06060606060606,88.06060606060606,0.009722222222222222,7.513926332446791,86.06060606060606,0.8591547383105639,15.336413258668756,6.656750705996689,-8.915257629941925,13.937061073034085,26.557314946616597,57.80758094026934
27.63942820539965,314.7734510545005,-287.13402284910086,0.08780736784759557,0.47644088196549955,1.3788404714852722,96.36363636363637,88.36363636363637,0.009722222222222222,7.571791025317726,86.36363636363637,0.8670964746530918,15.37515242657392,6.686758468224749,-8.94352499139996,13.9854823780518,26.647334829110132,58.012293343460605
27.76320149671504,314.72806919054074,-286.9648676938257,0.08821329971654614,0.47689500381243116,1.3774174903419862,96.66666666666669,88.66666666666669,0.009722222222222222,7.629990688276887,86.66666666666669,0.8750733827958392,15.414133923649295,6.716630988576277,-8.971711928267721,14.034126366753691,26.737223268182394,58.21659123028821
27.886390693920514,314.6826869646272,-286.79629627070665,0.08861749263331785,0.47733932907762555,1.3759988355134423,96.969696969697,88.969696969697,0.009722222222222222,7.688526587045279,86.969696969697,0.8830855750679155,15.453356139508408,6.746368977146297,-8.999818098488927,14.082992593233694,26.826981154794954,58.4204757395668
28.00899801745021,314.6373049777467,-286.62830696029647,0.08901995273393026,0.4777739979853742,1.374584505986669,97.27272727272725,89.27272727272725,0.009722222222222222,7.747399989970685,87.27272727272725,0.89113316433701,15.492817478149377,6.77597314153228,-9.027843160332816,14.13208062368585,26.916609367935344,58.62394800796094
28.131025675094296,314.5919238287806,-286.4608981536863,0.08942068611527629,0.47819914818063114,1.3731745008165488,97.57575757575756,89.57575757575756,0.009722222222222222,7.806612168043104,87.57575757575756,0.8992162640181603,15.532516357896526,6.8054441868442765,-9.05578677234556,14.181390036413404,27.006108774834853,58.82700916997097
28.25247586204527,314.54654411459416,-286.2940682525489,0.0898196988352619,0.4786149147856358,1.3717688191268171,97.87878787878788,89.87878787878788,0.009722222222222222,7.866164394911551,87.87878787878788,0.9073349880786313,15.572451211355968,6.834782815722409,-9.083648593307554,14.230920421849454,27.095480231180513,59.029660357950014
28.373350760938912,314.50116642994084,-286.1278156690019,0.09021699691298105,0.4790214304552389,1.3703674601103082,98.18181818181819,90.18181818181819,0.009722222222222222,7.926057946905441,88.18181818181819,0.9154894510494032,15.612620485343676,6.86398972835228,-9.111428282179322,14.280671382566037,27.1847245813222,59.23190270208631
28.493652541892565,314.45579136752275,-285.9621388256302,0.0906125863288375,0.4794188254305013,1.3689704230298299,98.4848484848485,90.4848484848485,0.009722222222222222,7.986294103049969,88.4848484848485,0.9236797680361024,15.653022640842586,6.893065622477142,-9.139125498058213,14.330642533297617,27.27384265847392,59.43373733041514
28.613383362550834,314.41041951794836,-285.79703615539756,0.09100647302471926,0.479807227591181,1.3675777072186652,98.78787878787881,90.78787878787881,0.009722222222222222,8.04687414508901,88.78787878787881,0.9319060547225486,15.693656152939411,6.922011193416669,-9.16673990012417,14.38083350095446,27.36283528491264,59.635165368811045
28.732545368106297,314.36505146974446,-285.63250610163817,0.09139866290407798,0.48018676250635967,1.3661893120812054,99.09090909090912,91.09090909090912,0.009722222222222222,8.107799357497099,89.09090909090912,0.9401684273897859,15.734519510785958,6.950827134076373,-9.194271147602516,14.431243924649602,27.451703272169322,59.83618794099048
28.851140691373768,314.31968780934795,-285.4685471179742,0.09178916183218393,0.4805575534846877,1.3648052370936443,99.39393939393938,91.39393939393938,0.009722222222222222,8.169071027509126,89.39393939393938,0.94846700290595,15.775611217526354,6.97951413496974,-9.221718899700946,14.481873455701098,27.540447421220787,60.0368061685104
28.969171452784224,314.274329121094,-285.3051576683098,0.09217797563612656,0.48091972162201074,1.363425481804582,99.69696969696969,91.69696969696969,0.009722222222222222,8.230690445130998,89.69696969696969,0.9568018987619089,15.816929790263302,7.00807288422633,-9.249082815572402,14.53272175767914,27.629068522669407,60.23702117076657
0.008948434364243541,0.09667178436982025,-0.08772335000557671,0.0925651101050446,0.4812733858489748,0.0004190314019203845,100.0,92.0,0.009722222222222222,8.292658903164547,90.0,0.00029693321047997436,0.00487882109199095,0.002164763455707019,-0.002853850501101595,0.004486667257076349,27.71756735692685,0.018593245808633994
16.39810640068608,364.1688350310428,-347.77072863035676,0.04502885701157886,0.3724765086701701,1.7365376099549406,70.0,62.0,0.011111111111111112,3.6576118540006934,60.0,0.33876365978896716,15.001504265518957,3.9833792450844463,-7.112879073097103,12.210768097295267,18.18178989698514,44.02453851178756
16.60915106650885,364.1198331580306,-347.51068209152174,0.04561451905120576,0.37488742603496267,1.734469050285918,70.30303030303031,62.30303030303031,0.011111111111111112,3.6911471191154566,60.30303030303031,0.34481499350699124,15.013068913853811,4.034357704708487,-7.151456414638211,12.24078519743108,18.28869211802279,44.30436956015658
16.819244619204735,364.0707658657106,-347.2515212465059,0.04619773460582825,0.3772517775046001,1.7324057898077547,70.60606060606062,62.60606060606062,0.011111111111111112,3.7249170376944996,60.60606060606062,0.3508969628710146,15.025139824961109,4.085099216943789,-7.189982677111136,12.271153327664777,18.395292083709244,44.583606021577054
17.028391131515242,364.0216338769953,-346.99324274548,0.04677851409586613,0.37957060466963455,1.7303478216859085,70.90909090909093,62.909090909090935,0.011111111111111112,3.7589226877049975,60.909090909090935,0.35700966919852856,15.037713392979832,4.1356049051277886,-7.22845723818827,12.30187072911788,18.501593952841215,44.8622493997821
17.236594654185268,363.9724379184335,-346.7358432642482,0.047356867879232115,0.3818449190065624,1.7282951391572907,71.21212121212119,63.21212121212119,0.011111111111111112,3.7931651491175207,61.21212121212119,0.36315321391652416,15.050786037791397,4.185875888155046,-7.266879480565091,12.332935659297878,18.60760178348684,45.14030119617498
17.443859216013667,363.9231787201324,-346.47931950411873,0.04793280625147679,0.3840757029499568,1.726247735529725,71.5151515151515,63.5151515151515,0.011111111111111112,3.8276455038913713,61.5151515151515,0.369327698563748,15.06435420497451,4.235913280480112,-7.305248791949348,12.364346392069022,18.713319536373206,45.41776290984623
17.650188824070238,363.8738570156131,-346.2236681915429,0.048506339446400246,0.3862639109228048,1.724205604181589,71.81818181818181,63.81818181818181,0.011111111111111112,3.862364835986205,61.81818181818181,0.3755332247955719,15.078414365558388,4.285718192155301,-7.343564564961643,12.396101217547617,18.818751078127217,45.69463603758116
17.85558746375359,363.82447354146757,-345.968886077714,0.04907747763625491,0.3884104703201832,1.7221687385602236,72.12121212121212,64.12121212121212,0.011111111111111112,3.89732423135326,62.121212121212125,0.3817698943896292,15.092963015936693,4.335291728839653,-7.381826197102789,12.428198442063184,18.923900184378635,45.970922073842324
18.06005909902049,363.7750290374802,-345.7149699384597,0.049646230932359404,0.3905162824549954,1.7201371321827563,72.42424242424244,64.42424242424244,0.011111111111111112,3.9325247779461194,62.424242424242436,0.38803780924693493,15.107996677636027,4.384634991839324,-7.4200330906661875,12.460636388056098,19.028770542733437,46.24662251080862
18.26360767242751,363.72552424622546,-345.46191657379796,0.05021260938526791,0.3925822234609305,1.7181107786342387,72.72727272727275,64.72727272727275,0.011111111111111112,3.9679675657112012,62.72727272727275,0.3943370713957282,15.123511897241592,4.43374907811214,-7.458184652704791,12.49341339404467,19.13336575562172,46.52173883834832
18.466237105318566,363.6759599130568,-345.2097228077382,0.050776622985289566,0.39460914516086787,1.7160896715677598,73.030303030303,65.030303030303,0.011111111111111112,4.003653686593307,63.030303030303,0.40066778299253974,15.139505246201043,4.482635080298415,-7.496280294959183,12.526527814532814,19.23768934302922,46.79627254403987
18.667951297920467,363.6263367859731,-344.9583854880526,0.051338281662772524,0.3965978758978619,1.7140738047040422,73.33333333333331,65.33333333333331,0.011111111111111112,4.039584234534348,63.333333333333314,0.4070300463353144,15.155973320701676,4.5312940867400755,-7.5343194338047486,12.559978019972318,19.34174474511391,47.07022511317769
18.86875412952387,363.57665561534935,-344.70790148582546,0.05189759528864338,0.3985492213342632,1.7120631718303052,73.63636363636363,65.63636363636363,0.011111111111111112,4.075760305479756,63.636363636363626,0.4134239638454135,15.17291274147506,4.579727181508932,-7.572301490175283,12.593762396654123,19.445535324722176,47.34359802875803
19.06864945851064,363.5269171539605,-344.4582676954499,0.05245457367448449,0.4004639652149898,1.7100577668004509,73.93939393939394,65.93939393939394,0.011111111111111112,4.112182997365855,63.93939393939394,0.41984963810078463,15.190320153747933,4.627935444409548,-7.610225889546429,12.627879346711834,19.54906436979474,47.616392771503435
19.26764112261847,363.47712215671606,-344.2094810340976,0.05300922657330569,0.4023428701054062,1.7080575835342917,74.24242424242425,66.24242424242425,0.011111111111111112,4.148853410142867,64.24242424242425,0.4263071718178442,15.208192226945464,4.675919951031219,-7.64809206181193,12.662327287982599,19.652335095685395,47.88861081984804
19.46573293892921,363.4272713805533,-343.9615384416241,0.05356156367953516,0.40418667809388126,1.706062616016838,74.54545454545456,66.54545454545456,0.011111111111111112,4.185772645753395,64.54545454545456,0.4327966678582679,15.226525654704012,4.723681772737372,-7.6858994412932145,12.69710465400644,19.755350647383818,48.16025364994307
