T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
92.12121212121212,0.022222222222222223,307761.95115931536,0.03467767313152142,3.601227234488298,0.08024258719069129,13576.413116111833,122144.6499236428,141291.94630772885,6086.122525304428,9897.61023163593,14765.209054891468
92.42424242424244,0.022222222222222223,308271.0120981224,0.03452981594695793,3.585872466693388,0.08024258719069129,13511.71366665288,122077.25248067154,141890.23485915211,6131.3524761421195,9896.501115110948,14763.957500392833
92.72727272727275,0.022222222222222223,308777.6135574098,0.03438428792539343,3.5707595813744653,0.08024258719069129,13447.69877231613,122010.06621048275,142485.10566119503,6176.645545914101,9895.391743561926,14762.705623939722
93.030303030303,0.022222222222222223,309281.7759560376,0.03424103611182258,3.5558830791305627,0.08024258719069129,13384.357197291409,121943.09045673476,143076.59036446013,6222.00236236229,9894.282132350076,14761.45344283894
93.33333333333331,0.022222222222222223,309783.51947500743,0.03410000916543452,3.5412376281970612,0.08024258719069129,13321.677955658035,121876.32456678674,143664.72013676612,6267.423544651036,9893.172296794168,14760.200974351295
93.63636363636363,0.022222222222222223,310282.8640618802,0.033961157298450895,3.526818058093879,0.08024258719069129,13259.65030439206,121809.76789163212,144249.52567437143,6312.909703630582,9892.062252166721,14758.948235687263
93.93939393939394,0.022222222222222223,310779.8294352387,0.0338244322177082,3.512619353558664,0.08024258719069129,13198.263736615047,121743.41978590375,144831.03721294354,6358.46144207078,9890.952013696126,14757.695244009386
94.24242424242425,0.022222222222222223,311274.43508902675,0.03368978706887461,3.4986366487535787,0.08024258719069129,13137.507975065528,121677.27960782926,145409.28453818412,6404.079354952724,9889.841596564867,14756.442016430283
94.54545454545456,0.022222222222222223,311766.70029663295,0.03355717638315943,3.4848652217309652,0.08024258719069129,13077.372965788865,121611.34671922843,145984.29699601387,6449.764029677716,9888.731015910394,14755.188570013592
94.84848484848487,0.022222222222222223,312256.644115009,0.03342655602635862,3.4713004891416124,0.08024258719069129,13017.848872032931,121545.62048545515,146556.10350258692,6495.5160463403145,9887.620286822586,14753.934921771128
