T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
71.75757575757575,0.013888888888888888,79100.21896607571,0.036051264216544275,3.7435496207996612,0.08024258719069129,10382.702861651105,3277.8584337851166,53558.71175809412,3023.011961640597,0.0,8857.933950904771
72.05050505050502,0.013888888888888888,79480.03741186328,0.03582005541603712,3.7195418719601494,0.08024258719069129,10303.49042502507,3274.862582891542,53987.439005667955,3056.996895716355,0.0,8857.248502562365
72.34343434343435,0.013888888888888888,79858.09454614004,0.035594879714142255,3.696160599545459,0.08024258719069129,10225.629470350574,3271.873524733299,54413.04458164884,3090.9847735240655,0.0,8856.562195883263
72.63636363636363,0.013888888888888888,80234.40151002302,0.0353755061562394,3.6733818202802135,0.08024258719069129,10149.084305225128,3268.8912546568854,54835.57382152007,3124.9770882661173,0.0,8855.875040354835
72.92929292929296,0.013888888888888888,80608.9694609058,0.03516171555067875,3.651182772454121,0.08024258719069129,10073.820507775748,3265.9157680893413,55255.07085001095,3158.9752895297192,0.0,8855.187045500055
73.22222222222223,0.013888888888888888,80981.8095664274,0.03495329972924332,3.629541839119112,0.08024258719069129,9999.804870004811,3262.947060538852,55671.57862983434,3192.9807851711394,0.0,8854.498220878262
73.5151515151515,0.013888888888888888,81352.93299894764,0.034750060862577155,3.6084384769950546,0.08024258719069129,9927.00534415575,3259.9851275936103,56085.139008008955,3226.9949431077985,0.0,8853.808576081523
73.80808080808083,0.013888888888888888,81722.35093009242,0.034551810826084446,3.5878531506171853,0.08024258719069129,9855.390991923497,3257.029964921516,56495.79275949734,3261.0190930160793,0.0,8853.118120734003
74.1010101010101,0.013888888888888888,82090.07452566817,0.0343583706117987,3.567767271257802,0.08024258719069129,9784.931936323377,3254.0815682691614,56903.579628687425,3295.0545278987893,0.0,8852.42686448943
74.39393939393938,0.013888888888888888,82456.1149410684,0.034169569782517305,3.548163140237453,0.08024258719069129,9715.599316067715,3251.139933461539,57308.53836884976,3329.1025056599997,0.0,8851.734817029388
74.6868686868687,0.013888888888888888,82820.48331669618,0.03398524596461212,3.529023896252832,0.08024258719069129,9647.365242290305,3248.2050564022693,57710.70677946212,3363.1642504776923,0.0,8851.041988063786
74.97979797979798,0.013888888888888888,83183.19077396605,0.03380524437641591,3.510333466399396,0.08024258719069129,9580.202757478653,3245.276933072009,58110.121741873,3397.2409542162063,0.0,8850.348387326181
75.27272727272725,0.013888888888888888,83544.24841119688,0.03362941738935463,3.492076520594785,0.08024258719069129,9514.085796487821,3242.3555595286007,58506.819252924215,3431.333777681817,0.0,8849.654024574415
75.56565656565658,0.013888888888888888,83903.66730025005,0.033457624119099055,3.4742384291198793,0.08024258719069129,9448.989149512401,3239.4409319070155,58900.834457308476,3465.4438519336027,0.0,8848.958909588562
75.85858585858585,0.013888888888888888,84261.45848287508,0.03328973004440315,3.4568052230352295,0.08024258719069129,9384.888426893966,3236.53304641841,59292.20167804194,3499.5722793513373,0.0,8848.263052169417
